dia,fecha,bnn,garch,buyhold
1734,2025,4.2883090640884785,2.6180873791045753,1.0931972530936405
1735,2025,4.426870784038376,2.697129048554457,1.135033955184117
1736,2025,4.426870784038376,2.682231027736674,1.1272108254359179
1737,2025,4.426870784038376,2.7841560422175613,1.1789115689288343
1738,2025,4.492291412706719,2.8220045982194915,1.198299297054457
1739,2025,4.492291412706719,2.8411772321206277,1.2078231459671467
1740,2025,4.482344189815024,2.8347870904887773,1.2047619001279155
1741,2025,4.509280423008314,2.851738350814864,1.2125850298761147
1742,2025,4.227911806989339,2.6681219714078446,1.1309523751598956
1743,2025,4.142642360623976,2.6169707909001327,1.1061224592405576
1744,2025,3.9570975677135287,2.490635501780026,1.0465985859994422
1745,2025,3.976035290894049,2.5024904937903782,1.0523809662829073
1746,2025,3.993503167972673,2.514064713191772,1.0578230729818692
1747,2025,3.847269295590843,2.422385441174212,1.0163264822863893
1748,2025,3.960378859794232,2.4918343527989673,1.0479591937689359
1749,2025,3.916195637953715,2.46464412849905,1.0357142915067654
1750,2025,3.9945724592357688,2.512259669991078,1.0564625463071287
1751,2025,3.966186760851073,2.493857313628756,1.0486394165589294
1752,2025,3.7871596924270974,2.368873835894918,0.9972788655557631
1753,2025,3.892398293770044,2.430563197185965,1.0238095006395915
1754,2025,3.9716302495304547,2.484368133911254,1.046598585999442
1755,2025,3.9586862216641725,2.4761660938587933,1.0431972287652143
1756,2025,3.8625320114282498,2.4107811657966445,1.0170067861711358
1757,2025,3.8156666057573885,2.3798757331383538,1.0047618839089654
1758,2025,3.642667839308774,2.25116139996993,0.9551020520702895
1759,2025,3.6689371465303213,2.267761273315799,0.9619047665387451
1760,2025,3.6879322359428244,2.27892595581316,0.9663265390527165
1761,2025,3.7846205840808484,2.345684471366739,0.9918366777620481
1762,2025,3.749311892038506,2.32232647647625,0.9829932138288585
1763,2025,3.610713879672724,2.2078603327907174,0.9408163192486318
1764,2025,3.5910881088695814,2.1955411430449927,0.9360544353396637
1765,2025,3.6998870598242024,2.2629529856686097,0.9612244626539985
1766,2025,3.5145396735147463,2.1458956768420525,0.9176870413990315
1767,2025,3.511795633408047,2.144163783930362,0.9170068186090379
1768,2025,3.5366900754074746,2.1629942534701505,0.9241496444724902
1769,2025,3.740092623162284,2.302504401381141,0.9751700840806597
1770,2025,3.8542529804308807,2.3690691242990782,1.001360526674738
1771,2025,3.9196385695952256,2.4154055501944085,1.0193877281256205
1772,2025,3.937059615495321,2.426149494131182,1.0234693892445952
1773,2025,4.004242628845777,2.4771437688925118,1.0421768134854712
1774,2025,4.018043624724394,2.4866199137989264,1.045578170719699
1775,2025,3.9818172953473776,2.461181046493598,1.0367347067865094
1776,2025,4.046769597150442,2.5035051390447816,1.051020358513414
1777,2025,4.0840858695178,2.5314180881473343,1.060204096031107
1778,2025,3.957438064991846,2.438194442026787,1.0302721037130507
1779,2025,3.8114857282558963,2.3398188304160845,0.9979591694405106
1780,2025,3.8214778689617748,2.346878104259345,1.0003401113949946
1781,2025,4.001829903941341,2.453600495317609,1.0350339876220191
1782,2025,4.097953130621035,2.515071744828932,1.0554421310273856
1783,2025,4.093889946144645,2.511951525201008,1.0544217157476419
1784,2025,3.848342513689038,2.3407669367312773,0.9996598075102477
1785,2025,3.7669492877607906,2.2926894601300187,0.9823129099441121
1786,2025,3.6586597868400723,2.2142940218194744,0.9544217481855433
1787,2025,3.7261279674680186,2.2589057825306607,0.9704081190769384
1788,2025,3.73373425783191,2.2637574743248132,0.9721088382414289
1789,2025,3.795672316073405,2.3099454389669285,0.9877550977378272
1790,2025,3.703249274111445,2.2394367830958686,0.9642857084932297
1791,2025,4.323523887591919,2.688797848588008,1.1112244545445233
1792,2025,4.373768281419011,2.7109851698259955,1.1234693568066938
1793,2025,4.620377299795524,2.8208722659417975,1.1823129261630625
1794,2025,4.5713222875711885,2.799577741098387,1.1707482466908856
1795,2025,4.425180219212237,2.7225261824163565,1.130612182670146
1796,2025,4.4696231079160125,2.744425738773731,1.1418367507473262
1797,2025,4.651755910446047,2.841072883898148,1.1897958634215116
1798,2025,4.441002655968127,2.7277976350658726,1.133673428509377
1799,2025,4.361031836094152,2.6842138455226574,1.11190475842927
1800,2025,4.1849278637394,2.5692558237308227,1.0564625463071293
1801,2025,4.198920282587338,2.577568475210915,1.0605442074261038
1802,2025,4.096196660691692,2.512712778735201,1.029931992318054
1803,2025,4.081410440060896,2.503900624094638,1.0258503311990794
1804,2025,3.985322808188702,2.444379627682053,0.9993196961152511
1805,2025,4.07126326061527,2.498797297632472,1.0231291967548453
1806,2025,4.546945852922006,2.8067315974084814,1.1554421796842373
1807,2025,4.643177980325049,2.8526542256893572,1.1816326222783158
1808,2025,4.616879448856301,2.8379183153401546,1.1734693811351198
1809,2025,4.473460894705375,2.7699904495719405,1.137414978233355
1810,2025,4.473460894705375,2.7437168816887105,1.1238094682016908
1811,2025,4.639023536816909,2.83742846822906,1.1707482466908858
1812,2025,4.5287653820240585,2.771411257489736,1.137755089628352
1813,2025,4.566955405040933,2.792981885682413,1.1482992727260322
1814,2025,5.239306945098269,3.206837449804837,1.3455782355955013
1815,2025,5.444390415467602,3.2885346646897284,1.4027210857873795
1816,2025,5.444390415467602,3.358015970801856,1.4510203098565617
1817,2025,5.444390415467602,3.3963448022514977,1.4772108335453935
1818,2025,5.322053990468018,3.3389698225690774,1.439455711479138
1819,2025,5.322053990468018,3.4055840391608436,1.4819727174543615
1820,2025,5.27610232061828,3.3826452332099763,1.4676870657274568
1821,2025,5.27610232061828,3.3957076949989213,1.4755101143809028
1822,2025,5.51340813527684,3.5288381386771874,1.5527210776779041
1823,2025,5.478385473070496,3.5102896660145895,1.541836702090474
1824,2025,5.478385473070496,3.578223447480729,1.580272046946723
1825,2025,5.401630069755815,3.5288437525639345,1.553061189072901
1826,2025,5.188378724341349,3.3974139127466794,1.4833333252238554
1827,2025,5.1991192543167974,3.403797772328021,1.4867346013633298
1828,2025,5.386633210759753,3.522085167282726,1.547619082373939
1829,2025,5.2983722421198625,3.471853421372493,1.5217686700801043
1830,2025,5.407060003032786,3.544076420035909,1.557823072981869
1831,2025,5.372950775710438,3.5224646348309205,1.5472788087894356
1832,2025,5.234288978864247,3.432062652195319,1.504761802814212
1833,2025,5.367641428068274,3.5304216923135776,1.5503401357234197
1834,2025,5.704939982413937,3.746897385510926,1.6496597994007713
1835,2025,5.775695292319117,3.796103185118045,1.6738094925301157
1836,2025,5.689901368152556,3.7381736926458995,1.6462585232612967
1837,2025,5.861248241359404,3.8522271526163636,1.6989795198444502
1838,2025,5.935013751901906,3.9026552598049093,1.722108878788804
1839,2025,6.184218681030963,4.075394274838351,1.798979568501302
1840,2025,5.755806857658112,3.7927861808970706,1.6707483277856379
1841,2025,5.400576423591692,3.564071620063433,1.5557822424223815
1842,2025,5.422614326388415,3.5773200801454252,1.5629250682858336
1843,2025,5.067659533264946,3.3374595757364993,1.4391156000841407
1844,2025,4.937457276421671,3.2662228148332013,1.3989795360634012
1845,2025,4.937457276421671,3.203422215367147,1.3646258523261268
1846,2025,4.8002704551535755,3.122537912839026,1.3217686538611533
1847,2025,4.943031900176037,3.212646628796623,1.3687075134451014
1848,2025,4.822089008479829,3.1359643507719355,1.3292516722143555
1849,2025,4.822089008479829,3.1872241783665793,1.3551020034134371
1850,2025,4.803791605530528,3.1740431601628685,1.3486394003399784
1851,2025,5.245653222044877,3.4911827724402547,1.4993196961152495
1852,2025,5.070089560690191,3.3930023566717153,1.4428571498081182
1853,2025,5.070089560690191,3.4673951790393316,1.485034044388345
1854,2025,5.3727920595157475,3.6623540258285825,1.5942175872786297
1855,2025,4.670137556448985,3.2430977623947626,1.3510203422944624
1856,2025,4.670137556448985,3.113380008187705,1.2537415091765982
1857,2026,4.670137556448985,3.082205511387265,1.2306122313269976
1858,2026,4.670137556448985,3.0365120695829027,1.1982992970544573
1859,2026,4.670137556448985,2.94903158869926,1.1394557276980886
1860,2026,4.670137556448985,3.038718283872989,1.1989796009392042
1861,2026,4.670137556448985,2.977694926207688,1.1588435369184649
1862,2026,4.670137556448985,2.8485915773572335,1.077891104992239
1863,2026,4.670137556448985,2.9761574824763897,1.1595237597084584
1864,2026,4.670137556448985,2.981302661890344,1.1629251169426862
1865,2026,4.670137556448985,2.818429833006051,1.0612244302160971
1866,2026,4.670137556448985,2.822636134254812,1.0639455646603313
1867,2026,4.670137556448985,2.808936920732005,1.0554421310273854
1868,2026,4.670137556448985,3.2481803965096434,1.328911560819359
1869,2026,4.670137556448985,3.5709602397579796,1.658163233033717
1870,2026,4.670137556448985,3.6146763047048007,1.715986387110342
1871,2026,4.670137556448985,3.6745584300679974,1.7942176845923334
1872,2026,4.670137556448985,4.0480008048834515,2.3129251899279617
1873,2026,4.670137556448985,4.0765476203934705,2.3653060751161186
1874,2026,4.670137556448985,4.171231309864926,2.5374149295765
1875,2026,4.670137556448985,3.360903165116523,1.3326530294485837
1876,2026,4.670137556448985,3.4325810504893806,1.4809523832693707
1877,2026,4.670137556448985,3.2349803950813225,1.1010203828418401
1878,2026,4.670137556448985,3.2496377602569018,1.126190491250928
1879,2026,4.670137556448985,3.279319709278575,1.1785713764390846
1880,2026,4.670137556448985,3.2876061848218763,1.1935374131454892
1881,2026,4.670137556448985,3.271139858160118,1.16394553222243
1882,2026,4.670137556448985,3.213735375804,1.0673469218945593
1883,2026,4.670137556448985,3.2087469977586682,1.05952379214636
1884,2026,4.670137556448985,3.218681941401574,1.0744897477580115
1885,2026,4.670137556448985,3.232178235791329,1.0942176683733846
1886,2026,4.670137556448985,3.2384264954419266,1.1030612134013273
1887,2026,4.670137556448985,3.184068974262126,1.0309523265030445
1888,2026,4.670137556448985,3.1786159642100573,1.024149612034589
1889,2026,4.670137556448985,3.174329875246088,1.019047616730624
1890,2026,4.670137556448985,3.189382911690641,1.0363945142967594
1891,2026,4.670137556448985,3.170242572902023,1.015306067006646
1892,2026,4.670137556448985,3.147327483838669,0.9914965663670519
1893,2026,4.670137556448985,3.165816216052511,1.0098639603076842
1894,2026,4.670137556448985,3.114548110760201,0.9615645740489956
1895,2026,4.670137556448985,3.1266649108150304,0.9724489496364257
1896,2026,4.670137556448985,3.1660287654428636,1.0068027144684533
1897,2026,4.670137556448985,3.2033300550476946,1.0387754562512435
1898,2026,4.670137556448985,3.1465387052752587,0.9921768702517987
1899,2026,4.670137556448985,3.1835805231750425,1.021428558685108
1900,2026,4.670137556448985,3.2634661191713734,1.0836734852757044
1901,2026,4.670137556448985,3.2343040161828984,1.0612244302160974
1902,2026,4.670137556448985,3.187576037505479,1.0272108578738197
1903,2026,4.670137556448985,3.2784868628981667,1.0914966150239034
1904,2026,4.670137556448985,3.2900194506835603,1.0996598561670994
1905,2026,4.670137556448985,3.2385260608055364,1.064965979940075
1906,2026,4.670137556448985,3.1811230771700405,1.0282312731535634
1907,2026,4.670137556448985,3.186655276016123,1.0316326303877912
1908,2026,4.670137556448985,3.2050809495406978,1.0425170059752211
1909,2026,4.8142199665517085,3.2651682361231513,1.0768706897124956
1910,2026,4.717239876159634,3.2216867564089022,1.0527210776779046
1911,2026,4.443753515358304,3.0898094495296555,0.9833333252238557
1912,2026,4.520884872164,3.1232408356173895,1.0010204152797413
1913,2026,4.520884872164,3.12923070589279,1.0040815800242189
1914,2026,4.587011382691651,3.1617550216992685,1.0200680320103672
1915,2026,4.722426925885276,3.230264635891995,1.0527210776779043
1916,2026,4.435408043150669,3.0770267043544917,0.9819727985491151
1917,2026,4.43124654659585,3.0748691782609203,0.9809523832693714
