dia,fecha,bnn,garch,buyhold
1756,2025,1.3847434585526175,0.8827637947163324,1.7451305837089297
1757,2025,1.3847434585526175,0.8827637947163324,1.7451305837089297
1758,2025,1.3866104163616952,0.8839708497936054,1.7473160405443566
1759,2025,1.3681458401543205,0.8716570624598425,1.725734094148101
1760,2025,1.3553394185494574,0.8634761311422134,1.71152836418461
1761,2025,1.3871847489296967,0.8845652809560204,1.7473160405443569
1762,2025,1.35758226613137,0.8662920433341517,1.7156261348310178
1763,2025,1.3728926947218294,0.875928057463704,1.7325638161054004
1764,2025,1.3486816620925501,0.858933976791659,1.7033326144652208
1765,2025,1.3689527267479022,0.8724715521837905,1.7268268746724575
1766,2025,1.376413952239849,0.877403823601541,1.7352957674162923
1767,2025,1.3796505255716394,0.8796961217556727,1.7391203950382543
1768,2025,1.4065459672601162,0.8989439536813105,1.7702640147027016
1769,2025,1.3688992303115506,0.8731651333820608,1.7279196551968141
1770,2025,1.3904395257789965,0.887338554047419,1.7525066959284075
1771,2025,1.4014588733462787,0.8944936446096593,1.7648001120809174
1772,2025,1.3867944572279716,0.8848726732033733,1.7486820683064455
1773,2025,1.4261355693035191,0.9110987253632531,1.7918457526723837
1774,2025,1.3870392547445942,0.8854141188802679,1.7475892877820887
1775,2025,1.3754786310955747,0.8780218149525765,1.734202986891935
1776,2025,1.336108616703125,0.8531450003279881,1.6902195608127994
1777,2025,1.3459973449168405,0.8588865881027786,1.7008739103920614
1778,2025,1.3552272788706203,0.8645100683839245,1.7109819739224312
1779,2025,1.3805355685610055,0.880818150794746,1.7393935380627001
1780,2025,1.3501494558881377,0.8604346110947317,1.703879004727399
1781,2025,1.357606042631275,0.8653323257895774,1.7126210404956796
1782,2025,1.371923246579607,0.8749668965149362,1.7292855787456163
1783,2025,1.401948826488785,0.8946776937913656,1.7626145510322038
1784,2025,1.3903919933357602,0.8871851910977182,1.749774848830802
1785,2025,1.3787796202512803,0.8793683935913027,1.7366616909650943
1786,2025,1.3565907872070686,0.8646087935548982,1.7123478974712334
1787,2025,1.3555541838213634,0.8639476505876572,1.7112551169468768
1788,2025,1.373609397075373,0.8770509723750456,1.732290673080954
1789,2025,1.411972939772846,0.9042259400249356,1.7754544616601788
1790,2025,1.4117297317826925,0.9040627245224041,1.7751814228490195
1791,2025,1.429789966895914,0.916521262518934,1.795397341483186
1792,2025,1.374259315348322,0.8779816374866724,1.7333834536053108
1793,2025,1.3462379288333282,0.8619972126210927,1.7038790047273986
1794,2025,1.3324456155258946,0.853272860409871,1.68776085673964
1795,2025,1.3021117189924827,0.8336221008801755,1.6522463234043392
1796,2025,1.3117505749068155,0.8395410582932755,1.6631739202213331
1797,2025,1.3316541887023257,0.8519106351773572,1.6853021526664806
1798,2025,1.3326393760320532,0.8525304953882632,1.6863949331908374
1799,2025,1.3529369503497404,0.8656675085518626,1.7087964128737176
1800,2025,1.3273908949555753,0.8488539303357312,1.680384744520162
1801,2025,1.2658049903495832,0.807262501894321,1.6090825348251145
1802,2025,1.2802389514208043,0.8151106264061986,1.625200682812873
1803,2025,1.2612566665805998,0.8042680004201588,1.6036187364166175
1804,2025,1.250971303271094,0.7982535628688897,1.591871606312999
1805,2025,1.2318621237642424,0.7865748372558259,1.5697432696545648
1806,2025,1.233815916733983,0.7877427599536232,1.5719288307032784
1807,2025,1.2333681879133684,0.7874403507170897,1.5713824404411
1808,2025,1.240728514334128,0.7921305585796269,1.5795780859472024
1809,2025,1.2570860814364333,0.8030834095593196,1.5981549380081204
1810,2025,1.3394493136149213,0.8570927551638432,1.6880341039773727
1811,2025,1.3325376450001727,0.8534437641564081,1.6801116014957165
1812,2025,1.3279813525141342,0.8509540213851031,1.674921050324952
1813,2025,1.3006663573238355,0.8351331957911533,1.643231144611613
1814,2025,1.3090090054001509,0.8396470007543001,1.6522463234043394
1815,2025,1.3110564405177718,0.8409240636809195,1.654705027477499
1816,2025,1.3213751066697559,0.8469636485150731,1.6659057673189388
1817,2025,1.3231305719413697,0.848027629888372,1.6678180811299197
1818,2025,1.3102097913717379,0.8403255440995148,1.654431884453053
1819,2025,1.2864061146621861,0.8249261141022289,1.6282056729349244
1820,2025,1.2821759680808469,0.8222160420782207,1.6235615120263382
1821,2025,1.2898868224662436,0.8274688486481708,1.6323035477946188
1822,2025,1.2992197613650531,0.8338751098268762,1.642684754349435
1823,2025,1.3226679474046765,0.8495995930929711,1.6675449381054743
1824,2025,1.2547130282607823,0.8059110304175359,1.5978817949836752
1825,2025,1.2600364004357558,0.8087076617772214,1.6033454891788854
1826,2025,1.295873916174426,0.8290312961775587,1.6415919738250784
1827,2025,1.2907610157293066,0.8264635731380583,1.6366745656787596
1828,2025,1.3112815799277666,0.8387287715805848,1.6593492925993722
1829,2025,1.2785598446963917,0.8192355790964514,1.6238346550507847
1830,2025,1.2712693800046182,0.8148337373521355,1.6156390095446824
1831,2025,1.24514027672769,0.7985038724370611,1.586134664880057
1832,2025,1.2649506288655141,0.8101998236129071,1.6074433640385803
1833,2025,1.2415851543546848,0.7966601802719402,1.5831295705447195
1834,2025,1.2598933787063422,0.8073450326160654,1.6022528128678157
1835,2025,1.257222272133006,0.8057919417038087,1.5995208615569239
1836,2025,1.2759401827129766,0.8181368795322715,1.6205564176910012
1837,2025,1.258401792266881,0.8071332840697725,1.6019795656300833
1838,2025,1.2659919448918604,0.8121954598438506,1.610448458373918
1839,2025,1.2837289979432907,0.8242738769458148,1.6301179867459061
1840,2025,1.2941245259294802,0.8312195070377987,1.641318830800633
1841,2025,1.2637906818458382,0.8105102305178903,1.6085361445629371
1842,2025,1.248042215026676,0.8000646010731787,1.5913252160508218
1843,2025,1.2534328526918557,0.8035768336849612,1.5970621574837647
1844,2025,1.233188625070937,0.7888482554810445,1.573567897276528
1845,2025,1.2292504016779793,0.7861401439309033,1.5691968793923876
1846,2025,1.2141391182649786,0.7754128423744088,1.5522591981180045
1847,2025,1.1749898794625215,0.748625576300667,1.509914942825404
1848,2025,1.192663020618519,0.7592089965107259,1.5282185476485894
1849,2025,1.1978297079774272,0.762571434596226,1.5339555932948188
1850,2025,1.2106795360460436,0.7709734463825566,1.547888180233864
1851,2025,1.2442710956685554,0.793670882680791,1.5847686371179674
1852,2025,1.253412534139413,0.7996285626777982,1.5948767006483373
1853,2025,1.2526861875294204,0.7991333592406767,1.5940570631484265
1854,2025,1.2107181346748226,0.7719242371724828,1.5500737412825774
1855,2025,1.245130708572892,0.7927387152173598,1.586681055142235
1856,2025,1.2418445564894443,0.7907783222126339,1.5831295705447188
1857,2025,1.2290557305959953,0.7825352728774988,1.5686504891302087
1858,2026,1.226380982958343,0.7809517166275166,1.5659186420326034
1859,2026,1.250995714098357,0.7972765795899079,1.5932375298618022
1860,2026,1.2221450620668362,0.7780435419105457,1.560728090861839
1861,2026,1.1931818534440306,0.760211162649115,1.5295845754106785
1862,2026,1.2371250888585161,0.7873010801506493,1.577938915160668
1863,2026,1.270706437793366,0.8067085302936623,1.615092619282504
1864,2026,1.2802049322109121,0.8120420214381573,1.6254738258373196
1865,2026,1.3206427934827563,0.8359975238803655,1.670550032440812
1866,2026,1.3417814775358017,0.8481543241509528,1.6943174356724946
1867,2026,1.2811656896692838,0.8079178915155609,1.6170049330934848
1868,2026,1.2868901696249309,0.8109462283043939,1.6238346550507843
1869,2026,1.3060473776073847,0.8223048221658855,1.648421695782378
1870,2026,1.312295028656635,0.8259207828898801,1.6560709510263019
1871,2026,1.2827222378534076,0.8090055506020084,1.6216491982153578
1872,2026,1.3210509207256156,0.8318609940666927,1.6683644713920986
1873,2026,1.3111437643898227,0.8261556755550113,1.6563441982640346
1874,2026,1.3506760316480144,0.8497798284817416,1.7044253949895782
1875,2026,1.36745903289421,0.8604348658722383,1.726826874672458
1876,2026,1.4176971159631142,0.8898884654227532,1.7872015917637982
1877,2026,1.4130691787383884,0.8872523512381071,1.7814646503308553
1878,2026,1.3490235711436722,0.8470883830778388,1.6975956730322783
1879,2026,1.3710169247217088,0.8592352634308847,1.726826874672458
1880,2026,1.4095310196129802,0.8816510187800397,1.7795523365198744
1881,2026,1.3742286211017116,0.8605043472298197,1.7290124357211716
1882,2026,1.378903415844199,0.8634430513258387,1.736115300702917
1883,2026,1.3948174847269137,0.8730021403386533,1.7582436373613513
1884,2026,1.386094787457534,0.8681271873802832,1.747316040544357
1885,2026,1.4006328328054676,0.8766150473430183,1.7656196453675426
1886,2026,1.3630305677672783,0.8531820403788394,1.7167189153553748
1887,2026,1.3641161314878023,0.8538167556209304,1.7180848389041774
1888,2026,1.3529482208397399,0.8464100429023125,1.7027863284163294
1889,2026,1.4193898935330054,0.8854207547698115,1.7809183642819633
1890,2026,1.4472718925139119,0.9002934041939009,1.8147937268307288
1891,2026,1.4464049486554766,0.899805674588666,1.813700946306372
1892,2026,1.4447628325983015,0.8987881609047166,1.8115153852576584
1893,2026,1.4299551441260592,0.8897825435176641,1.7929385331967405
1894,2026,1.4253513099607882,0.8869227636838898,1.7872015917637973
1895,2026,1.4206055954503525,0.8839576381957474,1.7814646503308544
1896,2026,1.4616448886430404,0.9104295759291241,1.8309117706052005
1897,2026,1.5644360717758967,0.969591414512476,1.9459244717815114
1898,2026,1.6403348726743578,1.0059727057170296,2.036896209848547
1899,2026,1.6423820574178762,1.0069850842558399,2.0396282653727256
1900,2026,1.7856733110732337,1.0738343912959238,2.2131031614028225
1901,2026,2.0097476646178247,1.1522538568198029,2.483286945359471
1902,2026,2.0866810324836846,1.1743715376121189,2.589010907865463
1903,2026,2.0866810324836846,1.1067509923117738,2.279761105975997
1904,2026,2.0866810324836846,1.1254111991651552,2.3835729630975813
1905,2026,2.0866810324836846,1.1665869937031583,2.6152372235968784
1906,2026,2.0866810324836846,1.1797326252962301,2.6966473926090093
1907,2026,2.0866810324836846,1.155489300229327,2.5543160120300734
1908,2026,2.0866810324836846,1.1683957941547203,2.628350173036013
1909,2026,2.0866810324836846,1.1689395498131834,2.6313552673713505
1910,2026,2.0866810324836846,1.1679965008662567,2.6264378592250317
1911,2026,2.0866810324836846,1.180024655097356,2.6859930430297476
1912,2026,2.0866810324836846,1.1197962899846905,2.40761350935371
1913,2026,2.0866810324836846,1.1411895581840479,2.52289924934118
1914,2026,2.0866810324836846,1.1307328918132955,2.4674419403961587
1915,2026,2.0866810324836846,1.1530916593461404,2.58108861381038
1916,2026,2.0866810324836846,1.180627901622489,2.722053966627227
1917,2026,2.0866810324836846,1.1975852877837194,2.81056710483439
1918,2026,2.0866810324836846,1.1894753268237153,2.7695887730905917
